row-number,field,issue-type,value
4318,entry-date,default,2021-01-11
4319,organisation,default,government-organisation:D303
4319,entry-date,default,2021-01-11
4320,organisation,default,government-organisation:D303
4320,entry-date,default,2021-01-11
4321,organisation,default,government-organisation:D303
4321,entry-date,default,2021-01-11
4322,organisation,default,government-organisation:D303
4322,entry-date,default,2021-01-11
4323,organisation,default,government-organisation:D303
4323,entry-date,default,2021-01-11
4324,organisation,default,government-organisation:D303
4324,entry-date,default,2021-01-11
4325,organisation,default,government-organisation:D303
4325,entry-date,default,2021-01-11
4326,organisation,default,government-organisation:D303
4326,entry-date,default,2021-01-11
4327,organisation,default,government-organisation:D303
4327,entry-date,default,2021-01-11
4328,organisation,default,government-organisation:D303
4328,entry-date,default,2021-01-11
4329,organisation,default,government-organisation:D303
4329,entry-date,default,2021-01-11
4330,organisation,default,government-organisation:D303
4330,entry-date,default,2021-01-11
4331,organisation,default,government-organisation:D303
4331,entry-date,default,2021-01-11
4332,organisation,default,government-organisation:D303
4332,entry-date,default,2021-01-11
4333,organisation,default,government-organisation:D303
4333,entry-date,default,2021-01-11
4334,organisation,default,government-organisation:D303
4334,entry-date,default,2021-01-11
4335,organisation,default,government-organisation:D303
4335,entry-date,default,2021-01-11
4336,organisation,default,government-organisation:D303
4336,entry-date,default,2021-01-11
4337,organisation,default,government-organisation:D303
4337,entry-date,default,2021-01-11
4338,organisation,default,government-organisation:D303
4338,entry-date,default,2021-01-11
4339,organisation,default,government-organisation:D303
4339,entry-date,default,2021-01-11
4340,organisation,default,government-organisation:D303
4340,entry-date,default,2021-01-11
4341,organisation,default,government-organisation:D303
4341,entry-date,default,2021-01-11
4342,organisation,default,government-organisation:D303
4342,entry-date,default,2021-01-11
4343,organisation,default,government-organisation:D303
4343,entry-date,default,2021-01-11
4344,organisation,default,government-organisation:D303
4344,entry-date,default,2021-01-11
4345,organisation,default,government-organisation:D303
4345,entry-date,default,2021-01-11
4346,organisation,default,government-organisation:D303
4346,entry-date,default,2021-01-11
4347,organisation,default,government-organisation:D303
4347,entry-date,default,2021-01-11
4348,organisation,default,government-organisation:D303
4348,entry-date,default,2021-01-11
4349,organisation,default,government-organisation:D303
4349,entry-date,default,2021-01-11
4350,organisation,default,government-organisation:D303
4350,entry-date,default,2021-01-11
4351,organisation,default,government-organisation:D303
4351,entry-date,default,2021-01-11
4352,organisation,default,government-organisation:D303
4352,entry-date,default,2021-01-11
4353,organisation,default,government-organisation:D303
4353,entry-date,default,2021-01-11
4354,organisation,default,government-organisation:D303
4354,entry-date,default,2021-01-11
4355,organisation,default,government-organisation:D303
4355,entry-date,default,2021-01-11
4356,organisation,default,government-organisation:D303
4356,entry-date,default,2021-01-11
4357,organisation,default,government-organisation:D303
4357,entry-date,default,2021-01-11
4358,organisation,default,government-organisation:D303
4358,entry-date,default,2021-01-11
4359,organisation,default,government-organisation:D303
4359,entry-date,default,2021-01-11
4360,organisation,default,government-organisation:D303
4360,entry-date,default,2021-01-11
4361,organisation,default,government-organisation:D303
4361,entry-date,default,2021-01-11
4362,organisation,default,government-organisation:D303
4362,entry-date,default,2021-01-11
4363,organisation,default,government-organisation:D303
4363,entry-date,default,2021-01-11
4364,organisation,default,government-organisation:D303
4364,entry-date,default,2021-01-11
4365,organisation,default,government-organisation:D303
4365,entry-date,default,2021-01-11
4366,organisation,default,government-organisation:D303
4366,entry-date,default,2021-01-11
4367,organisation,default,government-organisation:D303
4367,entry-date,default,2021-01-11
4368,organisation,default,government-organisation:D303
4368,entry-date,default,2021-01-11
4369,organisation,default,government-organisation:D303
4369,entry-date,default,2021-01-11
4370,organisation,default,government-organisation:D303
4370,entry-date,default,2021-01-11
4371,organisation,default,government-organisation:D303
4371,entry-date,default,2021-01-11
4372,organisation,default,government-organisation:D303
4372,entry-date,default,2021-01-11
4373,organisation,default,government-organisation:D303
4373,entry-date,default,2021-01-11
4374,organisation,default,government-organisation:D303
4374,entry-date,default,2021-01-11
4375,organisation,default,government-organisation:D303
4375,entry-date,default,2021-01-11
4376,organisation,default,government-organisation:D303
4376,entry-date,default,2021-01-11
4377,organisation,default,government-organisation:D303
4377,entry-date,default,2021-01-11
4378,organisation,default,government-organisation:D303
4378,entry-date,default,2021-01-11
4379,organisation,default,government-organisation:D303
4379,entry-date,default,2021-01-11
4380,organisation,default,government-organisation:D303
4380,entry-date,default,2021-01-11
4381,organisation,default,government-organisation:D303
4381,entry-date,default,2021-01-11
4382,organisation,default,government-organisation:D303
4382,entry-date,default,2021-01-11
4383,organisation,default,government-organisation:D303
4383,entry-date,default,2021-01-11
4384,organisation,default,government-organisation:D303
4384,entry-date,default,2021-01-11
4385,organisation,default,government-organisation:D303
4385,entry-date,default,2021-01-11
4386,organisation,default,government-organisation:D303
4386,entry-date,default,2021-01-11
4387,organisation,default,government-organisation:D303
4387,entry-date,default,2021-01-11
4388,organisation,default,government-organisation:D303
4388,entry-date,default,2021-01-11
4389,organisation,default,government-organisation:D303
4389,entry-date,default,2021-01-11
4390,organisation,default,government-organisation:D303
4390,entry-date,default,2021-01-11
4391,organisation,default,government-organisation:D303
4391,entry-date,default,2021-01-11
4392,organisation,default,government-organisation:D303
4392,entry-date,default,2021-01-11
4393,organisation,default,government-organisation:D303
4393,entry-date,default,2021-01-11
4394,organisation,default,government-organisation:D303
4394,entry-date,default,2021-01-11
4395,organisation,default,government-organisation:D303
4395,entry-date,default,2021-01-11
4396,organisation,default,government-organisation:D303
4396,entry-date,default,2021-01-11
4397,organisation,default,government-organisation:D303
4397,entry-date,default,2021-01-11
4398,organisation,default,government-organisation:D303
4398,entry-date,default,2021-01-11
4399,organisation,default,government-organisation:D303
4399,entry-date,default,2021-01-11
4400,organisation,default,government-organisation:D303
4400,entry-date,default,2021-01-11
4401,organisation,default,government-organisation:D303
4401,entry-date,default,2021-01-11
4402,organisation,default,government-organisation:D303
4402,entry-date,default,2021-01-11
4403,organisation,default,government-organisation:D303
4403,entry-date,default,2021-01-11
4404,organisation,default,government-organisation:D303
4404,entry-date,default,2021-01-11
4405,organisation,default,government-organisation:D303
4405,entry-date,default,2021-01-11
4406,organisation,default,government-organisation:D303
4406,entry-date,default,2021-01-11
4407,organisation,default,government-organisation:D303
4407,entry-date,default,2021-01-11
4408,organisation,default,government-organisation:D303
4408,entry-date,default,2021-01-11
4409,organisation,default,government-organisation:D303
4409,entry-date,default,2021-01-11
4410,organisation,default,government-organisation:D303
4410,entry-date,default,2021-01-11
4411,organisation,default,government-organisation:D303
4411,entry-date,default,2021-01-11
4412,organisation,default,government-organisation:D303
4412,entry-date,default,2021-01-11
4413,organisation,default,government-organisation:D303
4413,entry-date,default,2021-01-11
4414,organisation,default,government-organisation:D303
4414,entry-date,default,2021-01-11
4415,organisation,default,government-organisation:D303
4415,entry-date,default,2021-01-11
4416,organisation,default,government-organisation:D303
4416,entry-date,default,2021-01-11
4417,organisation,default,government-organisation:D303
4417,entry-date,default,2021-01-11
4418,organisation,default,government-organisation:D303
4418,entry-date,default,2021-01-11
4419,organisation,default,government-organisation:D303
4419,entry-date,default,2021-01-11
4420,organisation,default,government-organisation:D303
4420,entry-date,default,2021-01-11
4421,organisation,default,government-organisation:D303
4421,entry-date,default,2021-01-11
4422,organisation,default,government-organisation:D303
4422,entry-date,default,2021-01-11
4423,organisation,default,government-organisation:D303
4423,entry-date,default,2021-01-11
4424,organisation,default,government-organisation:D303
4424,entry-date,default,2021-01-11
4425,organisation,default,government-organisation:D303
4425,entry-date,default,2021-01-11
4426,organisation,default,government-organisation:D303
4426,entry-date,default,2021-01-11
4427,organisation,default,government-organisation:D303
4427,entry-date,default,2021-01-11
4428,organisation,default,government-organisation:D303
4428,entry-date,default,2021-01-11
4429,organisation,default,government-organisation:D303
4429,entry-date,default,2021-01-11
4430,organisation,default,government-organisation:D303
4430,entry-date,default,2021-01-11
4431,organisation,default,government-organisation:D303
4431,entry-date,default,2021-01-11
4432,organisation,default,government-organisation:D303
4432,entry-date,default,2021-01-11
4433,organisation,default,government-organisation:D303
4433,entry-date,default,2021-01-11
4434,organisation,default,government-organisation:D303
4434,entry-date,default,2021-01-11
4435,organisation,default,government-organisation:D303
4435,entry-date,default,2021-01-11
4436,organisation,default,government-organisation:D303
4436,entry-date,default,2021-01-11
4437,organisation,default,government-organisation:D303
4437,entry-date,default,2021-01-11
4438,organisation,default,government-organisation:D303
4438,entry-date,default,2021-01-11
4439,organisation,default,government-organisation:D303
4439,entry-date,default,2021-01-11
4440,organisation,default,government-organisation:D303
4440,entry-date,default,2021-01-11
4441,organisation,default,government-organisation:D303
4441,entry-date,default,2021-01-11
4442,organisation,default,government-organisation:D303
4442,entry-date,default,2021-01-11
4443,organisation,default,government-organisation:D303
4443,entry-date,default,2021-01-11
4444,organisation,default,government-organisation:D303
4444,entry-date,default,2021-01-11
4445,organisation,default,government-organisation:D303
4445,entry-date,default,2021-01-11
4446,organisation,default,government-organisation:D303
4446,entry-date,default,2021-01-11
4447,organisation,default,government-organisation:D303
4447,entry-date,default,2021-01-11
4448,organisation,default,government-organisation:D303
4448,entry-date,default,2021-01-11
4449,organisation,default,government-organisation:D303
4449,entry-date,default,2021-01-11
4450,organisation,default,government-organisation:D303
4450,entry-date,default,2021-01-11
4451,organisation,default,government-organisation:D303
4451,entry-date,default,2021-01-11
4452,organisation,default,government-organisation:D303
4452,entry-date,default,2021-01-11
4453,organisation,default,government-organisation:D303
4453,entry-date,default,2021-01-11
4454,organisation,default,government-organisation:D303
4454,entry-date,default,2021-01-11
4455,organisation,default,government-organisation:D303
4455,entry-date,default,2021-01-11
4456,organisation,default,government-organisation:D303
4456,entry-date,default,2021-01-11
4457,organisation,default,government-organisation:D303
4457,entry-date,default,2021-01-11
4458,organisation,default,government-organisation:D303
4458,entry-date,default,2021-01-11
4459,organisation,default,government-organisation:D303
4459,entry-date,default,2021-01-11
4460,organisation,default,government-organisation:D303
4460,entry-date,default,2021-01-11
4461,organisation,default,government-organisation:D303
4461,entry-date,default,2021-01-11
4462,organisation,default,government-organisation:D303
4462,entry-date,default,2021-01-11
4463,organisation,default,government-organisation:D303
4463,entry-date,default,2021-01-11
4464,organisation,default,government-organisation:D303
4464,entry-date,default,2021-01-11
4465,organisation,default,government-organisation:D303
4465,entry-date,default,2021-01-11
4466,organisation,default,government-organisation:D303
4466,entry-date,default,2021-01-11
4467,organisation,default,government-organisation:D303
4467,entry-date,default,2021-01-11
4468,organisation,default,government-organisation:D303
4468,entry-date,default,2021-01-11
4469,organisation,default,government-organisation:D303
4469,entry-date,default,2021-01-11
4470,organisation,default,government-organisation:D303
4470,entry-date,default,2021-01-11
4471,organisation,default,government-organisation:D303
4471,entry-date,default,2021-01-11
4472,organisation,default,government-organisation:D303
4472,entry-date,default,2021-01-11
4473,organisation,default,government-organisation:D303
4473,entry-date,default,2021-01-11
4474,organisation,default,government-organisation:D303
4474,entry-date,default,2021-01-11
4475,organisation,default,government-organisation:D303
4475,entry-date,default,2021-01-11
4476,organisation,default,government-organisation:D303
4476,entry-date,default,2021-01-11
4477,organisation,default,government-organisation:D303
4477,entry-date,default,2021-01-11
4478,organisation,default,government-organisation:D303
4478,entry-date,default,2021-01-11
4479,organisation,default,government-organisation:D303
4479,entry-date,default,2021-01-11
4480,organisation,default,government-organisation:D303
4480,entry-date,default,2021-01-11
4481,organisation,default,government-organisation:D303
4481,entry-date,default,2021-01-11
4482,organisation,default,government-organisation:D303
4482,entry-date,default,2021-01-11
4483,organisation,default,government-organisation:D303
4483,entry-date,default,2021-01-11
4484,organisation,default,government-organisation:D303
4484,entry-date,default,2021-01-11
4485,organisation,default,government-organisation:D303
4485,entry-date,default,2021-01-11
4486,organisation,default,government-organisation:D303
4486,entry-date,default,2021-01-11
4487,organisation,default,government-organisation:D303
4487,entry-date,default,2021-01-11
4488,organisation,default,government-organisation:D303
4488,entry-date,default,2021-01-11
4489,organisation,default,government-organisation:D303
4489,entry-date,default,2021-01-11
4490,organisation,default,government-organisation:D303
4490,entry-date,default,2021-01-11
4491,organisation,default,government-organisation:D303
4491,entry-date,default,2021-01-11
4492,organisation,default,government-organisation:D303
4492,entry-date,default,2021-01-11
4493,organisation,default,government-organisation:D303
4493,entry-date,default,2021-01-11
4494,organisation,default,government-organisation:D303
4494,entry-date,default,2021-01-11
4495,organisation,default,government-organisation:D303
4495,entry-date,default,2021-01-11
4496,organisation,default,government-organisation:D303
4496,entry-date,default,2021-01-11
4497,organisation,default,government-organisation:D303
4497,entry-date,default,2021-01-11
4498,organisation,default,government-organisation:D303
4498,entry-date,default,2021-01-11
4499,organisation,default,government-organisation:D303
4499,entry-date,default,2021-01-11
4500,organisation,default,government-organisation:D303
4500,entry-date,default,2021-01-11
4501,organisation,default,government-organisation:D303
4501,entry-date,default,2021-01-11
4502,organisation,default,government-organisation:D303
4502,entry-date,default,2021-01-11
4503,organisation,default,government-organisation:D303
4503,entry-date,default,2021-01-11
4504,organisation,default,government-organisation:D303
4504,entry-date,default,2021-01-11
4505,organisation,default,government-organisation:D303
4505,entry-date,default,2021-01-11
4506,organisation,default,government-organisation:D303
4506,entry-date,default,2021-01-11
4507,organisation,default,government-organisation:D303
4507,entry-date,default,2021-01-11
4508,organisation,default,government-organisation:D303
4508,entry-date,default,2021-01-11
4509,organisation,default,government-organisation:D303
4509,entry-date,default,2021-01-11
4510,organisation,default,government-organisation:D303
4510,entry-date,default,2021-01-11
4511,organisation,default,government-organisation:D303
4511,entry-date,default,2021-01-11
4512,organisation,default,government-organisation:D303
4512,entry-date,default,2021-01-11
4513,organisation,default,government-organisation:D303
4513,entry-date,default,2021-01-11
4514,organisation,default,government-organisation:D303
4514,entry-date,default,2021-01-11
4515,organisation,default,government-organisation:D303
4515,entry-date,default,2021-01-11
4516,organisation,default,government-organisation:D303
4516,entry-date,default,2021-01-11
4517,organisation,default,government-organisation:D303
4517,entry-date,default,2021-01-11
4518,organisation,default,government-organisation:D303
4518,entry-date,default,2021-01-11
4519,organisation,default,government-organisation:D303
4519,entry-date,default,2021-01-11
4520,organisation,default,government-organisation:D303
4520,entry-date,default,2021-01-11
4521,organisation,default,government-organisation:D303
4521,entry-date,default,2021-01-11
4522,organisation,default,government-organisation:D303
4522,entry-date,default,2021-01-11
4523,organisation,default,government-organisation:D303
4523,entry-date,default,2021-01-11
4524,organisation,default,government-organisation:D303
4524,entry-date,default,2021-01-11
4525,organisation,default,government-organisation:D303
4525,entry-date,default,2021-01-11
4526,organisation,default,government-organisation:D303
4526,entry-date,default,2021-01-11
4527,organisation,default,government-organisation:D303
4527,entry-date,default,2021-01-11
4528,organisation,default,government-organisation:D303
4528,entry-date,default,2021-01-11
4529,organisation,default,government-organisation:D303
4529,entry-date,default,2021-01-11
4530,organisation,default,government-organisation:D303
4530,entry-date,default,2021-01-11
4531,organisation,default,government-organisation:D303
4531,entry-date,default,2021-01-11
4532,organisation,default,government-organisation:D303
4532,entry-date,default,2021-01-11
4533,organisation,default,government-organisation:D303
4533,entry-date,default,2021-01-11
4534,organisation,default,government-organisation:D303
4534,entry-date,default,2021-01-11
4535,organisation,default,government-organisation:D303
4535,entry-date,default,2021-01-11
4536,organisation,default,government-organisation:D303
4536,entry-date,default,2021-01-11
4537,organisation,default,government-organisation:D303
4537,entry-date,default,2021-01-11
4538,organisation,default,government-organisation:D303
4538,entry-date,default,2021-01-11
4539,organisation,default,government-organisation:D303
4539,entry-date,default,2021-01-11
4540,organisation,default,government-organisation:D303
4540,entry-date,default,2021-01-11
4541,organisation,default,government-organisation:D303
4541,entry-date,default,2021-01-11
4542,organisation,default,government-organisation:D303
4542,entry-date,default,2021-01-11
4543,organisation,default,government-organisation:D303
4543,entry-date,default,2021-01-11
4544,organisation,default,government-organisation:D303
4544,entry-date,default,2021-01-11
4545,organisation,default,government-organisation:D303
4545,entry-date,default,2021-01-11
4546,organisation,default,government-organisation:D303
4546,entry-date,default,2021-01-11
4547,organisation,default,government-organisation:D303
4547,entry-date,default,2021-01-11
4548,organisation,default,government-organisation:D303
4548,entry-date,default,2021-01-11
4549,organisation,default,government-organisation:D303
4549,entry-date,default,2021-01-11
4550,organisation,default,government-organisation:D303
4550,entry-date,default,2021-01-11
4551,organisation,default,government-organisation:D303
4551,entry-date,default,2021-01-11
4552,organisation,default,government-organisation:D303
4552,entry-date,default,2021-01-11
4553,organisation,default,government-organisation:D303
4553,entry-date,default,2021-01-11
4554,organisation,default,government-organisation:D303
4554,entry-date,default,2021-01-11
4555,organisation,default,government-organisation:D303
4555,entry-date,default,2021-01-11
4556,organisation,default,government-organisation:D303
4556,entry-date,default,2021-01-11
4557,organisation,default,government-organisation:D303
4557,entry-date,default,2021-01-11
4558,organisation,default,government-organisation:D303
4558,entry-date,default,2021-01-11
4559,organisation,default,government-organisation:D303
4559,entry-date,default,2021-01-11
4560,organisation,default,government-organisation:D303
4560,entry-date,default,2021-01-11
4561,organisation,default,government-organisation:D303
4561,entry-date,default,2021-01-11
4562,organisation,default,government-organisation:D303
4562,entry-date,default,2021-01-11
4563,organisation,default,government-organisation:D303
4563,entry-date,default,2021-01-11
4564,organisation,default,government-organisation:D303
4564,entry-date,default,2021-01-11
4565,organisation,default,government-organisation:D303
4565,entry-date,default,2021-01-11
4566,organisation,default,government-organisation:D303
4566,entry-date,default,2021-01-11
4567,organisation,default,government-organisation:D303
4567,entry-date,default,2021-01-11
4568,organisation,default,government-organisation:D303
4568,entry-date,default,2021-01-11
4569,organisation,default,government-organisation:D303
4569,entry-date,default,2021-01-11
4570,organisation,default,government-organisation:D303
4570,entry-date,default,2021-01-11
4571,organisation,default,government-organisation:D303
4571,entry-date,default,2021-01-11
4572,organisation,default,government-organisation:D303
4572,entry-date,default,2021-01-11
4573,organisation,default,government-organisation:D303
4573,entry-date,default,2021-01-11
4574,organisation,default,government-organisation:D303
4574,entry-date,default,2021-01-11
4575,organisation,default,government-organisation:D303
4575,entry-date,default,2021-01-11
4576,organisation,default,government-organisation:D303
4576,entry-date,default,2021-01-11
4577,organisation,default,government-organisation:D303
4577,entry-date,default,2021-01-11
4578,organisation,default,government-organisation:D303
4578,entry-date,default,2021-01-11
4579,organisation,default,government-organisation:D303
4579,entry-date,default,2021-01-11
4580,organisation,default,government-organisation:D303
4580,entry-date,default,2021-01-11
4581,organisation,default,government-organisation:D303
4581,entry-date,default,2021-01-11
4582,organisation,default,government-organisation:D303
4582,entry-date,default,2021-01-11
4583,organisation,default,government-organisation:D303
4583,entry-date,default,2021-01-11
4584,organisation,default,government-organisation:D303
4584,entry-date,default,2021-01-11
4585,organisation,default,government-organisation:D303
4585,entry-date,default,2021-01-11
4586,organisation,default,government-organisation:D303
4586,entry-date,default,2021-01-11
4587,organisation,default,government-organisation:D303
4587,entry-date,default,2021-01-11
4588,organisation,default,government-organisation:D303
4588,entry-date,default,2021-01-11
4589,organisation,default,government-organisation:D303
4589,entry-date,default,2021-01-11
4590,organisation,default,government-organisation:D303
4590,entry-date,default,2021-01-11
4591,organisation,default,government-organisation:D303
4591,entry-date,default,2021-01-11
4592,organisation,default,government-organisation:D303
4592,entry-date,default,2021-01-11
4593,organisation,default,government-organisation:D303
4593,entry-date,default,2021-01-11
4594,organisation,default,government-organisation:D303
4594,entry-date,default,2021-01-11
4595,organisation,default,government-organisation:D303
4595,entry-date,default,2021-01-11
4596,organisation,default,government-organisation:D303
4596,entry-date,default,2021-01-11
4597,organisation,default,government-organisation:D303
4597,entry-date,default,2021-01-11
4598,organisation,default,government-organisation:D303
4598,entry-date,default,2021-01-11
4599,organisation,default,government-organisation:D303
4599,entry-date,default,2021-01-11
4600,organisation,default,government-organisation:D303
4600,entry-date,default,2021-01-11
4601,organisation,default,government-organisation:D303
4601,entry-date,default,2021-01-11
4602,organisation,default,government-organisation:D303
4602,entry-date,default,2021-01-11
4603,organisation,default,government-organisation:D303
4603,entry-date,default,2021-01-11
4604,organisation,default,government-organisation:D303
4604,entry-date,default,2021-01-11
4605,organisation,default,government-organisation:D303
4605,entry-date,default,2021-01-11
4606,organisation,default,government-organisation:D303
4606,entry-date,default,2021-01-11
4607,organisation,default,government-organisation:D303
4607,entry-date,default,2021-01-11
4608,organisation,default,government-organisation:D303
4608,entry-date,default,2021-01-11
4609,organisation,default,government-organisation:D303
4609,entry-date,default,2021-01-11
4610,organisation,default,government-organisation:D303
4610,entry-date,default,2021-01-11
4611,organisation,default,government-organisation:D303
4611,entry-date,default,2021-01-11
4612,organisation,default,government-organisation:D303
4612,entry-date,default,2021-01-11
4613,organisation,default,government-organisation:D303
4613,entry-date,default,2021-01-11
4614,organisation,default,government-organisation:D303
4614,entry-date,default,2021-01-11
4615,organisation,default,government-organisation:D303
4615,entry-date,default,2021-01-11
4616,organisation,default,government-organisation:D303
4616,entry-date,default,2021-01-11
4617,organisation,default,government-organisation:D303
4617,entry-date,default,2021-01-11
4618,organisation,default,government-organisation:D303
4618,entry-date,default,2021-01-11
4619,organisation,default,government-organisation:D303
4619,entry-date,default,2021-01-11
4620,organisation,default,government-organisation:D303
4620,entry-date,default,2021-01-11
4621,organisation,default,government-organisation:D303
4621,entry-date,default,2021-01-11
4622,organisation,default,government-organisation:D303
4622,entry-date,default,2021-01-11
4623,organisation,default,government-organisation:D303
4623,entry-date,default,2021-01-11
4624,organisation,default,government-organisation:D303
4624,entry-date,default,2021-01-11
4625,organisation,default,government-organisation:D303
4625,entry-date,default,2021-01-11
4626,organisation,default,government-organisation:D303
4626,entry-date,default,2021-01-11
4627,organisation,default,government-organisation:D303
4627,entry-date,default,2021-01-11
4628,organisation,default,government-organisation:D303
4628,entry-date,default,2021-01-11
4629,organisation,default,government-organisation:D303
4629,entry-date,default,2021-01-11
4630,organisation,default,government-organisation:D303
4630,entry-date,default,2021-01-11
4631,organisation,default,government-organisation:D303
4631,entry-date,default,2021-01-11
4632,organisation,default,government-organisation:D303
4632,entry-date,default,2021-01-11
4633,organisation,default,government-organisation:D303
4633,entry-date,default,2021-01-11
4634,organisation,default,government-organisation:D303
4634,entry-date,default,2021-01-11
4635,organisation,default,government-organisation:D303
4635,entry-date,default,2021-01-11
4636,organisation,default,government-organisation:D303
4636,entry-date,default,2021-01-11
4637,organisation,default,government-organisation:D303
4637,entry-date,default,2021-01-11
4638,organisation,default,government-organisation:D303
4638,entry-date,default,2021-01-11
4639,organisation,default,government-organisation:D303
4639,entry-date,default,2021-01-11
4640,organisation,default,government-organisation:D303
4640,entry-date,default,2021-01-11
4641,organisation,default,government-organisation:D303
4641,entry-date,default,2021-01-11
4642,organisation,default,government-organisation:D303
4642,entry-date,default,2021-01-11
4643,organisation,default,government-organisation:D303
4643,entry-date,default,2021-01-11
4644,organisation,default,government-organisation:D303
4644,entry-date,default,2021-01-11
4645,organisation,default,government-organisation:D303
4645,entry-date,default,2021-01-11
4646,organisation,default,government-organisation:D303
4646,entry-date,default,2021-01-11
4647,organisation,default,government-organisation:D303
4647,entry-date,default,2021-01-11
4648,organisation,default,government-organisation:D303
4648,entry-date,default,2021-01-11
4649,organisation,default,government-organisation:D303
4649,entry-date,default,2021-01-11
4650,organisation,default,government-organisation:D303
4650,entry-date,default,2021-01-11
4651,organisation,default,government-organisation:D303
4651,entry-date,default,2021-01-11
4652,organisation,default,government-organisation:D303
4652,entry-date,default,2021-01-11
4653,organisation,default,government-organisation:D303
4653,entry-date,default,2021-01-11
4654,organisation,default,government-organisation:D303
4654,entry-date,default,2021-01-11
4655,organisation,default,government-organisation:D303
4655,entry-date,default,2021-01-11
4656,organisation,default,government-organisation:D303
4656,entry-date,default,2021-01-11
4657,organisation,default,government-organisation:D303
4657,entry-date,default,2021-01-11
4658,organisation,default,government-organisation:D303
4658,entry-date,default,2021-01-11
4659,organisation,default,government-organisation:D303
4659,entry-date,default,2021-01-11
4660,organisation,default,government-organisation:D303
4660,entry-date,default,2021-01-11
4661,organisation,default,government-organisation:D303
4661,entry-date,default,2021-01-11
4662,organisation,default,government-organisation:D303
4662,entry-date,default,2021-01-11
4663,organisation,default,government-organisation:D303
4663,entry-date,default,2021-01-11
4664,organisation,default,government-organisation:D303
4664,entry-date,default,2021-01-11
4665,organisation,default,government-organisation:D303
4665,entry-date,default,2021-01-11
4666,organisation,default,government-organisation:D303
4666,entry-date,default,2021-01-11
4667,organisation,default,government-organisation:D303
4667,entry-date,default,2021-01-11
4668,organisation,default,government-organisation:D303
4668,entry-date,default,2021-01-11
4669,organisation,default,government-organisation:D303
4669,entry-date,default,2021-01-11
4670,organisation,default,government-organisation:D303
4670,entry-date,default,2021-01-11
4671,organisation,default,government-organisation:D303
4671,entry-date,default,2021-01-11
4672,organisation,default,government-organisation:D303
4672,entry-date,default,2021-01-11
4673,organisation,default,government-organisation:D303
4673,entry-date,default,2021-01-11
4674,organisation,default,government-organisation:D303
4674,entry-date,default,2021-01-11
4675,organisation,default,government-organisation:D303
4675,entry-date,default,2021-01-11
4676,organisation,default,government-organisation:D303
4676,entry-date,default,2021-01-11
4677,organisation,default,government-organisation:D303
4677,entry-date,default,2021-01-11
4678,organisation,default,government-organisation:D303
4678,entry-date,default,2021-01-11
4679,organisation,default,government-organisation:D303
4679,entry-date,default,2021-01-11
4680,organisation,default,government-organisation:D303
4680,entry-date,default,2021-01-11
4681,organisation,default,government-organisation:D303
4681,entry-date,default,2021-01-11
4682,organisation,default,government-organisation:D303
4682,entry-date,default,2021-01-11
4683,organisation,default,government-organisation:D303
4683,entry-date,default,2021-01-11
4684,organisation,default,government-organisation:D303
4684,entry-date,default,2021-01-11
4685,organisation,default,government-organisation:D303
4685,entry-date,default,2021-01-11
4686,organisation,default,government-organisation:D303
4686,entry-date,default,2021-01-11
4687,organisation,default,government-organisation:D303
4687,entry-date,default,2021-01-11
4688,organisation,default,government-organisation:D303
4688,entry-date,default,2021-01-11
4689,organisation,default,government-organisation:D303
4689,entry-date,default,2021-01-11
4690,organisation,default,government-organisation:D303
4690,entry-date,default,2021-01-11
4691,organisation,default,government-organisation:D303
4691,entry-date,default,2021-01-11
4692,organisation,default,government-organisation:D303
4692,entry-date,default,2021-01-11
4693,organisation,default,government-organisation:D303
4693,entry-date,default,2021-01-11
4694,organisation,default,government-organisation:D303
4694,entry-date,default,2021-01-11
4695,organisation,default,government-organisation:D303
4695,entry-date,default,2021-01-11
4696,organisation,default,government-organisation:D303
4696,entry-date,default,2021-01-11
4697,organisation,default,government-organisation:D303
4697,entry-date,default,2021-01-11
4698,organisation,default,government-organisation:D303
4698,entry-date,default,2021-01-11
4699,organisation,default,government-organisation:D303
4699,entry-date,default,2021-01-11
4700,organisation,default,government-organisation:D303
4700,entry-date,default,2021-01-11
4701,organisation,default,government-organisation:D303
4701,entry-date,default,2021-01-11
4702,organisation,default,government-organisation:D303
4702,entry-date,default,2021-01-11
4703,organisation,default,government-organisation:D303
4703,entry-date,default,2021-01-11
4704,organisation,default,government-organisation:D303
4704,entry-date,default,2021-01-11
4705,organisation,default,government-organisation:D303
4705,entry-date,default,2021-01-11
4706,organisation,default,government-organisation:D303
4706,entry-date,default,2021-01-11
4707,organisation,default,government-organisation:D303
4707,entry-date,default,2021-01-11
4708,organisation,default,government-organisation:D303
4708,entry-date,default,2021-01-11
4709,organisation,default,government-organisation:D303
4709,entry-date,default,2021-01-11
4710,organisation,default,government-organisation:D303
4710,entry-date,default,2021-01-11
4711,organisation,default,government-organisation:D303
4711,entry-date,default,2021-01-11
4712,organisation,default,government-organisation:D303
4712,entry-date,default,2021-01-11
4713,organisation,default,government-organisation:D303
4713,entry-date,default,2021-01-11
4714,organisation,default,government-organisation:D303
4714,entry-date,default,2021-01-11
4715,organisation,default,government-organisation:D303
4715,entry-date,default,2021-01-11
4716,organisation,default,government-organisation:D303
4716,entry-date,default,2021-01-11
4717,organisation,default,government-organisation:D303
4717,entry-date,default,2021-01-11
